674,922463,270000,26,646760,540000,21,
675,922463,270000,26,646760,540000,21,
676,922463,270000,26,648524,540000,23,
677,922463,270000,26,648524,540000,23,
678,922463,270000,26,648524,540000,23,
679,922463,270000,26,648524,540000,23,
680,922463,270000,26,648524,540000,23,
681,922463,270000,26,648524,540000,23,
682,922463,270000,26,651242,540000,17,
683,1170185,0,19,656225,540000,29,
684,1170185,0,19,658808,540000,30,
685,1170185,0,19,658808,540000,30,
686,1170185,0,19,658808,540000,30,
687,1170185,0,19,658808,540000,30,
688,1170185,0,19,658808,540000,30,
689,1170185,0,19,658808,540000,30,
690,1170185,0,19,658808,540000,30,
691,1170185,0,19,658859,540000,26,
692,1170185,0,19,658859,540000,26,
693,1170185,0,19,659897,540000,20,
694,1170185,0,19,659897,540000,20,
695,1170185,0,19,659897,540000,20,
696,1170185,0,19,659897,540000,20,
697,1170185,0,19,662093,540000,23,
698,1170185,0,19,662093,540000,23,
699,1170185,0,19,662093,540000,23,
700,1170185,0,19,662093,540000,23,
701,1170185,0,19,662093,540000,23,
702,1170185,0,19,662093,540000,23,
703,1170185,0,19,662093,540000,23,
704,1170185,0,19,663521,540000,32,
705,1170185,0,19,663521,540000,32,
706,1170185,0,19,663521,540000,32,
707,1170185,0,19,664295,540000,25,
708,1170185,0,19,664295,540000,25,
709,1170185,0,19,664295,540000,25,
710,1170185,0,19,664295,540000,25,
711,1170185,0,19,664295,540000,25,
712,1170185,0,19,664295,540000,25,
713,1170185,0,19,664295,540000,25,
714,1170185,0,19,664295,540000,25,
715,1170185,0,19,664295,540000,25,
716,1170185,0,19,664295,540000,25,
717,1170185,0,19,664295,540000,25,
718,1170185,0,19,664295,540000,25,
719,1170185,0,19,664295,540000,25,
720,1170185,0,19,664295,540000,25,
721,1170185,0,19,664295,540000,25,
722,1170185,0,19,664295,540000,25,
723,1170185,0,19,664295,540000,25,
724,1170185,0,19,664295,540000,25,
725,1170185,0,19,664295,540000,25,
726,1170185,0,19,664295,540000,25,
727,1170185,0,19,664295,540000,25,
728,1170185,0,19,664295,540000,25,
729,1170185,0,19,664295,540000,25,
730,1170185,0,19,664295,540000,25,
731,1170185,0,19,664295,540000,25,
732,1170185,0,19,664295,540000,25,
733,1170185,0,19,664295,540000,25,
734,1170185,0,19,664295,540000,25,
735,1170185,0,19,664295,540000,25,
736,1170185,0,19,664295,540000,25,
737,1170185,0,19,664295,540000,25,
738,1170185,0,19,664295,540000,25,
739,1170185,0,19,664295,540000,25,
740,1170185,0,19,666452,540000,23,
741,1170185,0,19,666452,540000,23,
742,1170185,0,19,666452,540000,23,
743,1170185,0,19,666452,540000,23,
744,1170185,0,19,666452,540000,23,
745,1170185,0,19,668483,540000,29,
746,1170185,0,19,668483,540000,29,
747,1170185,0,19,668483,540000,29,
748,1170185,0,19,668483,540000,29,
749,1170185,0,19,668483,540000,29,
750,1170185,0,19,668483,540000,29,
751,1170185,0,19,668483,540000,29,
752,1170185,0,19,668483,540000,29,
753,1170185,0,19,668483,540000,29,
754,1170185,0,19,668483,540000,29,
755,1170185,0,19,668483,540000,29,
756,1170185,0,19,668483,540000,29,
757,1170185,0,19,668483,540000,29,
758,1170185,0,19,668483,540000,29,
759,1170185,0,19,668483,540000,29,
760,1170185,0,19,668483,540000,29,
761,1170185,0,19,668483,540000,29,
762,1170185,0,19,668483,540000,29,
763,1170185,0,19,668513,540000,32,
764,1170185,0,19,668513,540000,32,
765,1170185,0,19,668513,540000,32,
766,1170185,0,19,668513,540000,32,
767,1170185,0,19,668513,540000,32,
768,1170185,0,19,668513,540000,32,
769,1170185,0,19,668513,540000,32,
770,1170185,0,19,668513,540000,32,
771,1170185,0,19,668513,540000,32,
772,1170185,0,19,672443,540000,19,
773,1170185,0,19,672443,540000,19,
774,1170185,0,19,672443,540000,19,
775,1170185,0,19,672443,540000,19,
776,1170185,0,19,672443,540000,19,
777,1170185,0,19,672443,540000,19,
778,1170185,0,19,672443,540000,19,
779,1170185,0,19,672443,540000,19,
780,1170185,0,19,672443,540000,19,
781,1170185,0,19,672443,540000,19,
782,1170185,0,19,672443,540000,19,
783,1170185,0,19,672443,540000,19,
784,1170185,0,19,672443,540000,19,
785,1170185,0,19,672443,540000,19,
786,1170185,0,19,672443,540000,19,
787,1170185,0,19,672443,540000,19,
788,1170185,0,19,673343,540000,33,
789,1170185,0,19,673343,540000,33,
790,1170185,0,19,673343,540000,33,
791,1170185,0,19,673343,540000,33,
792,1170185,0,19,673343,540000,33,
793,1170185,0,19,673343,540000,33,
794,1170185,0,19,673343,540000,33,
795,1170185,0,19,673343,540000,33,
796,1170185,0,19,673343,540000,33,
797,1170185,0,19,673343,540000,33,
798,1170185,0,19,673343,540000,33,
799,1170185,0,19,673343,540000,33,
800,1170185,0,19,673343,540000,33,
801,1170185,0,19,673343,540000,33,
802,1170185,0,19,673343,540000,33,
803,1170185,0,19,673343,540000,33,
804,1170185,0,19,673343,540000,33,
805,1170185,0,19,673343,540000,33,
806,1170185,0,19,673343,540000,33,
807,1170185,0,19,673343,540000,33,
808,1170185,0,19,674753,540000,27,
809,1170185,0,19,674753,540000,27,
810,1170185,0,19,674753,540000,27,
811,1170185,0,19,676511,540000,23,
812,1170185,0,19,676511,540000,23,
813,1170185,0,19,676511,540000,23,
814,1170185,0,19,676511,540000,23,
815,1170185,0,19,676511,540000,23,
816,1170185,0,19,676511,540000,23,
817,1170185,0,19,676511,540000,23,
818,1170185,0,19,676511,540000,23,
819,1170185,0,19,676511,540000,23,
820,1170185,0,19,676511,540000,23,
821,1170185,0,19,676511,540000,23,
822,1170185,0,19,676511,540000,23,
823,1170185,0,19,676511,540000,23,
824,1170185,0,19,676511,540000,23,
825,1170185,0,19,676511,540000,23,
826,1170185,0,19,676511,540000,23,
827,1170185,0,19,676511,540000,23,
828,1170185,0,19,676511,540000,23,
829,1170185,0,19,676511,540000,23,
830,1170185,0,19,676511,540000,23,
831,1170185,0,19,677081,540000,23,
832,1170185,0,19,677081,540000,23,
833,1170185,0,19,677081,540000,23,
834,1170185,0,19,677081,540000,23,
835,1170185,0,19,677081,540000,23,
836,1170185,0,19,677081,540000,23,
837,1170185,0,19,677081,540000,23,
838,1170185,0,19,679052,540000,24,
839,1170185,0,19,679052,540000,24,
840,1170185,0,19,679052,540000,24,
841,1170185,0,19,679052,540000,24,
842,1170185,0,19,679052,540000,24,
843,1170185,0,19,679052,540000,24,
844,1170185,0,19,679052,540000,24,
845,1170185,0,19,680378,540000,18,
846,1170185,0,19,680378,540000,18,
847,1170185,0,19,680651,540000,31,
848,1170185,0,19,680651,540000,31,
849,1170185,0,19,680651,540000,31,
850,1170185,0,19,680651,540000,31,
851,1170185,0,19,680651,540000,31,
852,1170185,0,19,680651,540000,31,
853,1170185,0,19,680651,540000,31,
854,1170185,0,19,680651,540000,31,
855,1170185,0,19,680651,540000,31,
856,1170185,0,19,680651,540000,31,
857,1170185,0,19,681152,540000,19,
858,1170185,0,19,681713,540000,23,
859,1170185,0,19,681713,540000,23,
860,1170185,0,19,681713,540000,23,
861,1170185,0,19,681713,540000,23,
862,1170185,0,19,681713,540000,23,
863,1170185,0,19,681713,540000,23,
864,1170185,0,19,682097,540000,22,
865,1170185,0,19,682097,540000,22,
866,1170185,0,19,682097,540000,22,
867,1170185,0,19,682097,540000,22,
868,1170185,0,19,682097,540000,22,
869,1170185,0,19,682097,540000,22,
870,1170185,0,19,682097,540000,22,
871,1170185,0,19,682310,540000,28,
872,1170185,0,19,682310,540000,28,
873,1170185,0,19,682310,540000,28,
874,1170185,0,19,682310,540000,28,
875,1170185,0,19,682310,540000,28,
876,1170185,0,19,682310,540000,28,
877,1170185,0,19,682310,540000,28,
878,1170185,0,19,682310,540000,28,
879,1170185,0,19,682310,540000,28,
880,1170185,0,19,682310,540000,28,
881,1170185,0,19,682310,540000,28,
882,1170185,0,19,682310,540000,28,
883,1170185,0,19,682310,540000,28,
884,1170185,0,19,682310,540000,28,
885,1170185,0,19,682310,540000,28,
886,1170185,0,19,682310,540000,28,
887,1170185,0,19,682310,540000,28,
888,1170185,0,19,682310,540000,28,
889,1170185,0,19,682310,540000,28,
890,1170185,0,19,682310,540000,28,
891,1170185,0,19,682310,540000,28,
892,1170185,0,19,682310,540000,28,
893,1170185,0,19,682310,540000,28,
894,1170185,0,19,682310,540000,28,
895,1170185,0,19,682310,540000,28,
896,1170185,0,19,682310,540000,28,
897,1170185,0,19,682310,540000,28,
898,1170185,0,19,682310,540000,28,
899,1170185,0,19,682310,540000,28,
900,1170185,0,19,687833,540000,21,
901,1170185,0,19,687833,540000,21,
902,1170185,0,19,688556,540000,26,
903,1170185,0,19,688556,540000,26,
904,1170185,0,19,688556,540000,26,
905,1170185,0,19,688556,540000,26,
906,1170185,0,19,688556,540000,26,
907,1170185,0,19,688556,540000,26,
908,1170185,0,19,688556,540000,26,
909,1170185,0,19,688556,540000,26,
910,1170185,0,19,688556,540000,26,
911,1170185,0,19,688556,540000,26,
912,1170185,0,19,688556,540000,26,
913,1170185,0,19,688556,540000,26,
914,1170185,0,19,688556,540000,26,
915,1170185,0,19,688556,540000,26,
916,1170185,0,19,688556,540000,26,
917,1170185,0,19,688556,540000,26,
918,1170185,0,19,688556,540000,26,
919,1170185,0,19,688556,540000,26,
920,1170185,0,19,688556,540000,26,
921,1170185,0,19,688556,540000,26,
922,1170185,0,19,688556,540000,26,
923,1170185,0,19,688556,540000,26,
924,1170185,0,19,688556,540000,26,
925,1170185,0,19,688556,540000,26,
926,1170185,0,19,688556,540000,26,
927,1170185,0,19,688556,540000,26,
928,1170185,0,19,688556,540000,26,
929,1170185,0,19,688556,540000,26,
930,1170185,0,19,688556,540000,26,
931,1170185,0,19,688556,540000,26,
932,1170185,0,19,688556,540000,26,
933,1170185,0,19,688556,540000,26,
934,1170185,0,19,688556,540000,26,
935,1170185,0,19,688556,540000,26,
936,1170185,0,19,688556,540000,26,
937,1170185,0,19,688556,540000,26,
938,1170185,0,19,688556,540000,26,
939,1170185,0,19,688556,540000,26,
940,1170185,0,19,690722,540000,26,
941,1170185,0,19,690722,540000,26,
942,1170185,0,19,690722,540000,26,
943,1170185,0,19,690722,540000,26,
944,1170185,0,19,690722,540000,26,
945,1170185,0,19,690722,540000,26,
946,1170185,0,19,690722,540000,26,
947,1170185,0,19,690722,540000,26,
948,1170185,0,19,690722,540000,26,
949,1170185,0,19,690722,540000,26,
950,1170185,0,19,690722,540000,26,
951,1170185,0,19,690722,540000,26,
952,1170185,0,19,690722,540000,26,
953,1170185,0,19,690722,540000,26,
954,1170185,0,19,690722,540000,26,
955,1170185,0,19,691682,540000,25,
956,1170185,0,19,691682,540000,25,
957,1170185,0,19,691682,540000,25,
958,1170185,0,19,691682,540000,25,
959,1170185,0,19,691682,540000,25,
960,1170185,0,19,691682,540000,25,
961,1170185,0,19,691682,540000,25,
962,1170185,0,19,691682,540000,25,
963,1170185,0,19,691682,540000,25,
964,1170185,0,19,691682,540000,25,
965,1170185,0,19,691682,540000,25,
966,1170185,0,19,691682,540000,25,
967,1170185,0,19,691928,540000,26,
968,1170185,0,19,697580,540000,23,
969,1170185,0,19,697580,540000,23,
970,1170185,0,19,697580,540000,23,
971,1170185,0,19,697580,540000,23,
972,1170185,0,19,697580,540000,23,
973,1170185,0,19,697580,540000,23,
974,1170185,0,19,697580,540000,23,
975,1170185,0,19,697580,540000,23,
976,1170185,0,19,697580,540000,23,
977,1170185,0,19,697580,540000,23,
978,1170185,0,19,697580,540000,23,
979,1170185,0,19,697580,540000,23,
980,1170185,0,19,697580,540000,23,
981,1170185,0,19,697580,540000,23,
982,1170185,0,19,701939,540000,26,
983,1170185,0,19,701939,540000,26,
984,1170185,0,19,709304,540000,30,
985,1184249,0,17,713057,540000,24,
986,1184249,0,17,713057,540000,24,
987,1184249,0,17,716822,540000,24,
988,1184249,0,17,718175,540000,18,
989,1184249,0,17,718175,540000,18,
990,1184249,0,17,718175,540000,18,
991,1184249,0,17,718175,540000,18,
992,1184249,0,17,719363,540000,18,
993,1184249,0,17,719363,540000,18,
994,1184249,0,17,719363,540000,18,
995,1184249,0,17,719363,540000,18,
996,1184249,0,17,719363,540000,18,
997,1184249,0,17,719363,540000,18,
998,1184249,0,17,722810,540000,31,
999,1184249,0,17,722810,540000,31,
1000,1184249,0,17,722810,540000,31,
1001,1184249,0,17,722810,540000,31,
1002,1184249,0,17,808130,270000,18,
1003,1184249,0,17,808130,270000,18,
1004,1184249,0,17,808130,270000,18,
1005,1184249,0,17,808130,270000,18,
1006,1184249,0,17,817031,270000,17,
1007,1184249,0,17,817031,270000,17,
1008,1184249,0,17,817031,270000,17,
1009,1184249,0,17,817031,270000,17,
1010,1184249,0,17,817031,270000,17,
1011,1184249,0,17,817031,270000,17,
1012,1184249,0,17,828308,270000,28,
1013,1184249,0,17,828308,270000,28,
1014,1184249,0,17,828308,270000,28,
1015,1184249,0,17,828308,270000,28,
1016,1184249,0,17,839216,270000,18,
1017,1184249,0,17,839216,270000,18,
1018,1184249,0,17,839216,270000,18,
1019,1184249,0,17,839216,270000,18,
1020,1184249,0,17,839216,270000,18,
1021,1184249,0,17,839216,270000,18,
1022,1184249,0,17,839216,270000,18,
1023,1184249,0,17,839216,270000,18,
1024,1184249,0,17,841304,270000,25,
1025,1184249,0,17,841304,270000,25,
1026,1184249,0,17,841304,270000,25,
1027,1184249,0,17,841304,270000,25,
1028,1184249,0,17,841304,270000,25,
1029,1184249,0,17,841304,270000,25,
1030,1184249,0,17,847199,270000,28,
1031,1184249,0,17,847199,270000,28,
1032,1184249,0,17,847199,270000,28,
1033,1184249,0,17,847199,270000,28,
1034,1184249,0,17,847199,270000,28,
1035,1184249,0,17,848648,270000,18,
1036,1184249,0,17,848648,270000,18,
1037,1184249,0,17,848648,270000,18,
1038,1184249,0,17,848648,270000,18,
1039,1184249,0,17,848648,270000,18,
1040,1184249,0,17,848648,270000,18,
1041,1184249,0,17,848648,270000,18,
1042,1184249,0,17,848648,270000,18,
1043,1184249,0,17,849218,270000,26,
1044,1184249,0,17,849218,270000,26,
1045,1184249,0,17,853136,270000,20,
1046,1184249,0,17,853136,270000,20,
1047,1184249,0,17,853136,270000,20,
1048,1184249,0,17,853184,270000,24,
1049,1184249,0,17,853508,270000,20,
1050,1184249,0,17,853508,270000,20,
1051,1184249,0,17,853508,270000,20,
1052,1184249,0,17,853508,270000,20,
1053,1184249,0,17,853508,270000,20,
1054,1184249,0,17,853508,270000,20,
1055,1184249,0,17,853508,270000,20,
1056,1184249,0,17,853508,270000,20,
1057,1184249,0,17,853508,270000,20,
1058,1184249,0,17,853508,270000,20,
1059,1184249,0,17,853508,270000,20,
1060,1184249,0,17,853508,270000,20,
1061,1184249,0,17,853508,270000,20,
1062,1184249,0,17,853508,270000,20,
1063,1184249,0,17,853508,270000,20,
1064,1184249,0,17,853508,270000,20,
1065,1184249,0,17,853508,270000,20,
1066,1184249,0,17,853508,270000,20,
1067,1184249,0,17,853508,270000,20,
1068,1184249,0,17,853508,270000,20,
1069,1184249,0,17,853508,270000,20,
1070,1184249,0,17,853508,270000,20,
1071,1184249,0,17,853508,270000,20,
1072,1184249,0,17,853508,270000,20,
1073,1184249,0,17,853508,270000,20,
1074,1184249,0,17,853508,270000,20,
1075,1184249,0,17,853508,270000,20,
1076,1184249,0,17,858968,270000,28,
1077,1184249,0,17,858968,270000,28,
1078,1184249,0,17,859181,270000,17,
1079,1184249,0,17,859181,270000,17,
1080,1184249,0,17,859181,270000,17,
1081,1184249,0,17,859181,270000,17,
1082,1184249,0,17,859181,270000,17,
1083,1184249,0,17,859181,270000,17,
1084,1184249,0,17,860501,270000,23,
1085,1184249,0,17,860501,270000,23,
1086,1184249,0,17,860501,270000,23,
1087,1184249,0,17,860501,270000,23,
1088,1184249,0,17,860501,270000,23,
1089,1184249,0,17,860501,270000,23,
1090,1184249,0,17,860501,270000,23,
1091,1184249,0,17,860501,270000,23,
1092,1184249,0,17,860501,270000,23,
1093,1184249,0,17,860501,270000,23,
1094,1184249,0,17,860501,270000,23,
1095,1184249,0,17,860501,270000,23,
1096,1184249,0,17,860501,270000,23,
1097,1184249,0,17,860501,270000,23,
1098,1184249,0,17,860501,270000,23,
1099,1184249,0,17,860501,270000,23,
1100,1184249,0,17,860501,270000,23,
1101,1184249,0,17,860501,270000,23,
1102,1184249,0,17,860501,270000,23,
1103,1184249,0,17,860501,270000,23,
1104,1184249,0,17,860501,270000,23,
1105,1184249,0,17,860501,270000,23,
1106,1184249,0,17,860501,270000,23,
1107,1184249,0,17,861002,270000,25,
1108,1184249,0,17,861002,270000,25,
1109,1184249,0,17,861002,270000,25,
1110,1184249,0,17,861152,270000,16,
1111,1184249,0,17,861152,270000,16,
1112,1184249,0,17,861152,270000,16,
1113,1184249,0,17,861152,270000,16,
1114,1184249,0,17,861152,270000,16,
1115,1184249,0,17,861152,270000,16,
1116,1184249,0,17,861152,270000,16,
1117,1184249,0,17,861152,270000,16,
1118,1184249,0,17,861152,270000,16,
1119,1184249,0,17,861152,270000,16,
1120,1184249,0,17,861152,270000,16,
1121,1184249,0,17,862853,270000,22,
1122,1184249,0,17,862853,270000,22,
1123,1184249,0,17,862853,270000,22,
1124,1184249,0,17,865244,270000,22,
1125,1184249,0,17,865244,270000,22,
1126,1184249,0,17,865244,270000,22,
1127,1184249,0,17,865244,270000,22,
1128,1184249,0,17,865976,270000,17,
1129,1184249,0,17,868616,270000,27,
1130,1184249,0,17,868616,270000,27,
1131,1184249,0,17,868616,270000,27,
1132,1184249,0,17,868616,270000,27,
1133,1184249,0,17,868616,270000,27,
1134,1184249,0,17,868616,270000,27,
1135,1184249,0,17,868616,270000,27,
1136,1184249,0,17,868616,270000,27,
1137,1184249,0,17,868616,270000,27,
1138,1184249,0,17,868616,270000,27,
1139,1184249,0,17,868616,270000,27,
1140,1184249,0,17,868616,270000,27,
1141,1184249,0,17,868616,270000,27,
1142,1184249,0,17,868616,270000,27,
1143,1187345,0,25,868694,270000,39,
1144,1187345,0,25,868694,270000,39,
1145,1187345,0,25,868694,270000,39,
1146,1187345,0,25,868694,270000,39,
1147,1187345,0,25,873248,270000,21,
1148,1187345,0,25,873248,270000,21,
1149,1187345,0,25,873248,270000,21,
1150,1187345,0,25,873248,270000,21,
1151,1187345,0,25,873248,270000,21,
1152,1187345,0,25,873248,270000,21,
1153,1187345,0,25,873248,270000,21,
1154,1187345,0,25,877532,270000,27,
1155,1187345,0,25,877532,270000,27,
1156,1187345,0,25,877961,270000,29,
1157,1187345,0,25,877961,270000,29,
1158,1187345,0,25,877961,270000,29,
1159,1187345,0,25,877961,270000,29,
1160,1187345,0,25,877961,270000,29,
1161,1187345,0,25,877961,270000,29,
1162,1187345,0,25,877961,270000,29,
1163,1187345,0,25,877961,270000,29,
1164,1187345,0,25,877961,270000,29,
1165,1187345,0,25,877961,270000,29,
1166,1187345,0,25,877961,270000,29,
1167,1187345,0,25,877961,270000,29,
1168,1187345,0,25,877961,270000,29,
1169,1187345,0,25,877961,270000,29,
1170,1187345,0,25,877961,270000,29,
1171,1187345,0,25,877961,270000,29,
1172,1187345,0,25,877961,270000,29,
1173,1187345,0,25,877961,270000,29,
1174,1187345,0,25,877961,270000,29,
1175,1187345,0,25,877961,270000,29,
